episode_id,timestep,episode_len,train_episode_return,num_achievements_unlocked,termination_reason
5293,932290,192,1.53,5,died
5294,932469,179,1.49,5,died
5295,932623,154,1.49,4,died
5296,932826,203,1.36,3,died
5297,933004,178,1.33,4,died
5298,933173,169,1.46,5,died
5299,933343,170,0.92,2,died
5300,933553,210,1.38,3,died
5301,933724,171,1.15,3,died
5302,933966,242,2.45,5,died
5303,934121,155,1.48,7,died
5304,934298,177,1.6,5,died
5305,934480,182,1.48,4,died
5306,934644,164,1.53,5,died
5307,934830,186,1.5,3,died
5308,935012,182,1.53,5,died
5309,935170,158,1.49,4,died
5310,935345,175,1.77,5,died
5311,935492,147,1.07,4,died
5312,935689,197,1.48,5,died
5313,935863,174,1.19,3,died
5314,936034,171,1.84,4,died
5315,936194,160,1.42,3,died
5316,936420,226,1.68,5,died
5317,936594,174,0.94,2,died
5318,936750,156,0.82,1,died
5319,937088,338,2.35,5,died
5320,937265,177,1.37,4,died
5321,937491,226,1.38,4,died
5322,937749,258,1.76,4,died
5323,937911,162,1.5,5,died
5324,938065,154,1.21,3,died
5325,938243,178,0.95,3,died
5326,938398,155,0.89,2,died
5327,938554,156,1.66,6,died
5328,938788,234,1.78,4,died
5329,939022,234,1.62,5,died
5330,939204,182,1.33,4,died
5331,939372,168,1.37,4,died
5332,939529,157,1.27,3,died
5333,939730,201,1.3,3,died
5334,939796,66,0.48,2,died
5335,939994,198,1.51,5,died
5336,940201,207,1.67,4,died
5337,940380,179,1.85,7,died
5338,940575,195,1.61,5,died
5339,940801,226,1.59,4,died
5340,941020,219,1.67,3,died
5341,941183,163,1.88,7,died
5342,941357,174,1.8,6,died
5343,941525,168,1.55,5,died
5344,941583,58,0.42,3,died
5345,941732,149,1.46,5,died
5346,941939,207,2.18,5,died
5347,942067,128,0.97,2,died
5348,942303,236,1.9,4,died
5349,942491,188,1.22,4,died
5350,942655,164,1.17,3,died
5351,942765,110,0.47,1,died
5352,942955,190,1.24,4,died
5353,943180,225,1.27,2,died
5354,943346,166,1.73,5,died
5355,943497,151,1.36,5,died
5356,943707,210,2.01,5,died
5357,943898,191,1.25,5,died
5358,944099,201,1.65,4,died
5359,944276,177,2.01,4,died
5360,944504,228,1.67,5,died
5361,944609,105,0.8,1,died
5362,944790,181,1.27,3,died
5363,944974,184,1.29,4,died
5364,945172,198,1.16,3,died
5365,945335,163,1.55,5,died
5366,945495,160,1.29,3,died
5367,945647,152,1.1,2,died
5368,945812,165,1.47,4,died
5369,945966,154,1.34,4,died
5370,946138,172,0.95,2,died
5371,946369,231,1.89,3,died
5372,946557,188,1.21,3,died
5373,946734,177,1.29,4,died
5374,946922,188,1.01,2,died
5375,947094,172,1.72,5,died
5376,947269,175,1.64,5,died
5377,947450,181,1.45,5,died
5378,947598,148,0.97,2,died
5379,947791,193,1.51,5,died
5380,947952,161,1.49,4,died
5381,948103,151,1.02,3,died
5382,948261,158,1.56,4,died
5383,948415,154,1.39,3,died
5384,948595,180,1.59,5,died
5385,948739,144,1.23,2,died
5386,948915,176,1.28,3,died
5387,949122,207,1.51,5,died
5388,949325,203,1.77,6,died
5389,949514,189,1.25,2,died
5390,949691,177,1.79,6,died
5391,949841,150,1.3,4,died
5392,949997,156,1.39,5,died
5393,950174,177,1.62,6,died
5394,950337,163,1.49,4,died
5395,950501,164,1.37,4,died
5396,950658,157,1.07,2,died
5397,950853,195,1.68,6,died
5398,951034,181,1.87,8,died
5399,951207,173,1.68,5,died
5400,951385,178,1.5,4,died
5401,951550,165,1.73,4,died
5402,951697,147,1.59,5,died
5403,951830,133,1.41,5,died
5404,952011,181,1.43,3,died
5405,952186,175,1.46,4,died
5406,952358,172,1.89,6,died
5407,952517,159,1.12,3,died
5408,952706,189,1.2,4,died
5409,952903,197,1.34,4,died
5410,953008,105,0.74,3,died
5411,953203,195,1.54,4,died
5412,953435,232,2.09,6,died
5413,953603,168,1.41,5,died
5414,953821,218,1.53,4,died
5415,953995,174,0.97,2,died
5416,954184,189,1.31,5,died
5417,954343,159,1.25,3,died
5418,954409,66,0.8,2,died
5419,954583,174,1.73,6,died
5420,954790,207,1.65,4,died
5421,954944,154,1.32,3,died
5422,955084,140,0.97,3,died
5423,955276,192,1.13,3,died
5424,955436,160,1.42,7,died
5425,955619,183,1.93,7,died
5426,955845,226,1.85,5,died
5427,955961,116,0.78,4,died
5428,956125,164,1.52,5,died
5429,956273,148,1.52,3,died
5430,956458,185,1.41,5,died
5431,956647,189,1.51,6,died
5432,956855,208,1.84,6,died
5433,957257,402,2.03,4,died
5434,957448,191,1.22,5,died
5435,957783,335,1.9,4,died
5436,957998,215,1.66,4,died
5437,958183,185,1.02,2,died
5438,958362,179,1.23,2,died
5439,958523,161,1.1,3,died
5440,958731,208,1.73,5,died
5441,959037,306,1.44,3,died
5442,959170,133,0.85,2,died
5443,959380,210,1.3,2,died
5444,959576,196,1.78,5,died
5445,959726,150,1.12,2,died
5446,959923,197,1.21,4,died
5447,960087,164,1.26,3,died
5448,960527,440,2.97,6,died
5449,960676,149,1.19,3,died
5450,960827,151,1.41,5,died
5451,961008,181,0.99,3,died
5452,961207,199,1.6,5,died
5453,961365,158,1.13,4,died
5454,961562,197,1.14,3,died
5455,961718,156,1.77,5,died
5456,961913,195,1.4,3,died
5457,962074,161,0.68,0,died
5458,962207,133,1.22,3,died
5459,962398,191,1.67,6,died
5460,962533,135,1.19,3,died
5461,962686,153,1.55,6,died
5462,962757,71,0.57,2,died
5463,962828,71,0.61,2,died
5464,963035,207,1.75,5,died
5465,963239,204,1.88,4,died
5466,963433,194,1.85,6,died
5467,963628,195,1.52,5,died
5468,963809,181,1.3,2,died
5469,963980,171,1.12,2,died
5470,964157,177,1.36,4,died
5471,964363,206,1.44,4,died
5472,964584,221,1.33,5,died
5473,964781,197,2.01,6,died
5474,964857,76,0.85,3,died
5475,965131,274,1.56,2,died
5476,965295,164,1.11,4,died
5477,965434,139,1.0,2,died
5478,965606,172,1.32,4,died
5479,965800,194,1.16,3,died
5480,965989,189,1.83,6,died
5481,966184,195,1.54,5,died
5482,966392,208,1.64,6,died
5483,966554,162,1.7,6,died
5484,966721,167,1.45,4,died
5485,966888,167,1.29,5,died
5486,967072,184,1.2,5,died
5487,967226,154,1.25,4,died
5488,967351,125,0.83,4,died
5489,967549,198,1.69,5,died
5490,967748,199,1.52,4,died
5491,967915,167,1.79,6,died
5492,968095,180,1.26,4,died
5493,968237,142,1.53,3,died
5494,968402,165,1.1,4,died
5495,968568,166,1.13,3,died
5496,968719,151,2.09,5,died
5497,968892,173,0.97,3,died
5498,969091,199,1.57,4,died
5499,969290,199,1.39,5,died
5500,969470,180,1.22,4,died
5501,969663,193,1.67,4,died
5502,969811,148,1.0,1,died
5503,969956,145,0.91,1,died
5504,970134,178,1.48,4,died
5505,970298,164,1.25,4,died
5506,970477,179,1.54,6,died
5507,970631,154,1.3,3,died
5508,970776,145,1.15,2,died
5509,971002,226,1.67,5,died
5510,971164,162,1.19,2,died
5511,971342,178,1.57,5,died
5512,971502,160,1.05,3,died
5513,971681,179,1.5,4,died
5514,971862,181,1.15,4,died
5515,972037,175,1.28,4,died
5516,972210,173,1.26,3,died
5517,972346,136,1.25,3,died
5518,972495,149,1.31,4,died
5519,972645,150,0.89,2,died
5520,972795,150,1.17,3,died
5521,972965,170,1.53,3,died
5522,973303,338,2.03,4,died
5523,973482,179,1.3,3,died
5524,973637,155,1.32,4,died
5525,973811,174,1.35,4,died
5526,974163,352,2.06,6,died
5527,974406,243,1.88,5,died
5528,974610,204,1.58,4,died
5529,974811,201,1.6,5,died
5530,975015,204,1.33,4,died
5531,975178,163,1.85,4,died
5532,975357,179,1.36,4,died
5533,975596,239,1.66,5,died
5534,975779,183,1.21,5,died
5535,975945,166,1.03,3,died
5536,976080,135,1.12,3,died
5537,976116,36,0.32,2,died
5538,976312,196,1.87,6,died
5539,976536,224,1.86,6,died
5540,976766,230,1.73,6,died
5541,976980,214,2.02,5,died
5542,977205,225,1.28,4,died
5543,977362,157,1.43,4,died
5544,977568,206,1.46,5,died
5545,977770,202,1.03,3,died
5546,977945,175,1.45,5,died
5547,978082,137,1.09,3,died
5548,978328,246,1.77,5,died
5549,978509,181,1.78,7,died
5550,978703,194,1.5,4,died
5551,978882,179,1.52,5,died
5552,979026,144,1.21,2,died
5553,979164,138,1.15,5,died
5554,979422,258,1.55,4,died
5555,979594,172,1.21,4,died
5556,979777,183,0.9,2,died
5557,979985,208,1.53,5,died
5558,980186,201,1.39,3,died
5559,980416,230,1.35,3,died
5560,980567,151,1.72,5,died
5561,980824,257,1.93,6,died
5562,981048,224,1.58,4,died
5563,981215,167,1.22,6,died
5564,981457,242,2.12,6,died
5565,981610,153,1.09,4,died
5566,981800,190,1.07,4,died
5567,981988,188,1.24,5,died
5568,982147,159,0.88,2,died
5569,982187,40,0.4,2,died
5570,982370,183,1.35,5,died
5571,982562,192,1.62,6,died
5572,982828,266,1.78,5,died
5573,982993,165,1.2,4,died
5574,983150,157,1.54,4,died
5575,983315,165,1.63,6,died
5576,983514,199,1.41,3,died
5577,983708,194,1.76,4,died
5578,983879,171,1.59,5,died
5579,984085,206,1.96,6,died
5580,984329,244,2.1,7,died
5581,984557,228,1.47,4,died
5582,984714,157,1.28,4,died
5583,984898,184,1.7,5,died
5584,985124,226,1.73,5,died
5585,985311,187,1.26,4,died
5586,985488,177,1.32,5,died
5587,985544,56,0.42,3,died
5588,985719,175,1.44,4,died
5589,985781,62,0.32,2,died
5590,986099,318,1.81,5,died
5591,986341,242,1.81,5,died
5592,986511,170,1.32,5,died
5593,986659,148,1.19,3,died
5594,986861,202,1.59,6,died
5595,987035,174,1.63,7,died
5596,987260,225,1.69,4,died
5597,987470,210,1.08,2,died
5598,987701,231,1.47,4,died
5599,987791,90,0.7,1,died
5600,987966,175,1.41,3,died
5601,988116,150,1.37,5,died
5602,988332,216,2.05,7,died
5603,988566,234,1.71,5,died
5604,988604,38,0.46,2,died
5605,988756,152,1.36,4,died
5606,988939,183,1.1,3,died
5607,989159,220,1.55,4,died
5608,989349,190,1.84,6,died
5609,989538,189,1.31,4,died
5610,989777,239,1.61,4,died
5611,989993,216,1.3,3,died
5612,990147,154,1.47,5,died
5613,990328,181,1.6,4,died
5614,990483,155,1.39,5,died
5615,990646,163,1.46,6,died
5616,990843,197,1.18,3,died
5617,991045,202,1.4,4,died
5618,991206,161,1.53,4,died
5619,991422,216,2.0,6,died
5620,991583,161,1.1,4,died
5621,991776,193,1.45,5,died
5622,991947,171,1.76,6,died
5623,992116,169,1.53,6,died
5624,992454,338,1.96,5,died
5625,992606,152,1.09,3,died
5626,992790,184,1.61,6,died
5627,992994,204,1.98,6,died
5628,993146,152,1.4,4,died
5629,993318,172,1.86,4,died
5630,993482,164,1.4,4,died
5631,993634,152,1.26,2,died
5632,993826,192,1.04,2,died
5633,993934,108,0.97,4,died
5634,994008,74,0.94,3,died
5635,994163,155,1.32,3,died
5636,994392,229,1.99,6,died
5637,994587,195,1.59,5,died
5638,994742,155,1.52,4,died
5639,994932,190,1.4,4,died
5640,995085,153,1.0,3,died
5641,995264,179,1.49,6,died
5642,995443,179,1.44,5,died
5643,995855,412,2.05,4,died
5644,996047,192,1.45,4,died
5645,996263,216,1.91,6,died
5646,996453,190,1.32,4,died
5647,996645,192,1.29,4,died
5648,996871,226,1.36,4,died
5649,997065,194,1.57,6,died
5650,997282,217,1.54,3,died
5651,997576,294,1.67,1,died
5652,997799,223,1.63,5,died
5653,997960,161,1.03,3,died
5654,998149,189,1.42,5,died
5655,998340,191,1.69,6,died
5656,998533,193,1.2,3,died
5657,998740,207,1.74,5,died
5658,998921,181,1.15,3,died
5659,999100,179,1.75,5,died
5660,999277,177,1.79,6,died
5661,999457,180,1.77,6,died
5662,999604,147,1.71,4,died
5663,999777,173,1.41,5,died
5664,999841,64,0.42,2,died
5665,999989,148,1.3,4,died
5666,1000162,173,1.62,5,died
5667,1000335,173,1.48,5,died
5668,1000533,198,1.55,5,died
5669,1000649,116,0.84,3,died
5670,1000789,140,1.23,4,died
5671,1000976,187,1.39,4,died
5672,1001140,164,1.57,3,died
5673,1001309,169,1.22,2,died
