episode_id,timestep,episode_len,train_episode_return,num_achievements_unlocked,termination_reason
4409,760518,159,3.1,4,died
4410,760695,177,6.1,7,died
4411,760871,176,2.1,3,died
4412,760919,48,0.1,1,died
4413,761084,165,3.1,4,died
4414,761226,142,5.1,6,died
4415,761383,157,4.1,5,died
4416,761549,166,2.1,3,died
4417,761679,130,-0.9,0,died
4418,761742,63,3.1,4,died
4419,761914,172,5.1,6,died
4420,762028,114,1.1,2,died
4421,762248,220,4.1,5,died
4422,762430,182,3.1,4,died
4423,762579,149,3.1,4,died
4424,762718,139,2.1,3,died
4425,762860,142,4.1,5,died
4426,762999,139,4.1,6,died
4427,763173,174,3.1,4,died
4428,763213,40,0.1,1,died
4429,763362,149,3.1,4,died
4430,763482,120,5.1,6,died
4431,763639,157,4.1,5,died
4432,763786,147,5.1,6,died
4433,763927,141,4.1,5,died
4434,763987,60,0.1,1,died
4435,764162,175,4.1,5,died
4436,764312,150,4.1,5,died
4437,764465,153,3.1,4,died
4438,764632,167,3.1,4,died
4439,764795,163,4.1,5,died
4440,765000,205,7.1,8,died
4441,765154,154,4.1,5,died
4442,765345,191,6.1,7,died
4443,765521,176,4.1,5,died
4444,765684,163,4.1,5,died
4445,765874,190,6.1,7,died
4446,765987,113,1.1,2,died
4447,766174,187,4.1,5,died
4448,766340,166,3.1,4,died
4449,766515,175,3.1,4,died
4450,766688,173,4.1,5,died
4451,767086,398,5.1,6,died
4452,767243,157,4.1,5,died
4453,767436,193,5.1,6,died
4454,767603,167,6.1,7,died
4455,767649,46,-0.9,0,died
4456,767801,152,5.1,6,died
4457,767847,46,0.1,1,died
4458,768014,167,3.1,4,died
4459,768169,155,4.1,5,died
4460,768327,158,6.1,7,died
4461,768554,227,5.1,6,died
4462,768724,170,1.1,3,died
4463,768884,160,3.1,4,died
4464,768913,29,-0.9,0,died
4465,769130,217,6.1,7,died
4466,769340,210,4.1,5,died
4467,769496,156,2.1,3,died
4468,769638,142,4.1,5,died
4469,769819,181,4.1,5,died
4470,769969,150,4.1,5,died
4471,770121,152,6.1,7,died
4472,770182,61,1.1,2,died
4473,770349,167,6.1,7,died
4474,770530,181,7.1,8,died
4475,770684,154,5.1,6,died
4476,770731,47,0.1,1,died
4477,770885,154,6.1,7,died
4478,770924,39,-0.9,0,died
4479,771128,204,5.1,6,died
4480,771176,48,2.1,3,died
4481,771301,125,4.1,5,died
4482,771536,235,4.1,5,died
4483,771707,171,2.1,3,died
4484,771798,91,2.1,3,died
4485,771939,141,5.1,6,died
4486,772153,214,4.1,5,died
4487,772295,142,5.1,6,died
4488,772472,177,3.1,4,died
4489,772730,258,7.1,8,died
4490,772937,207,5.1,6,died
4491,773123,186,4.1,5,died
4492,773423,300,5.1,6,died
4493,773493,70,3.1,4,died
4494,773555,62,3.1,4,died
4495,773763,208,5.1,6,died
4496,773928,165,6.1,7,died
4497,774062,134,5.1,6,died
4498,774259,197,5.1,6,died
4499,774438,179,4.1,5,died
4500,774595,157,4.1,5,died
4501,774713,118,-0.9,0,died
4502,774913,200,6.1,7,died
4503,774994,81,2.1,3,died
4504,775181,187,2.1,3,died
4505,775391,210,5.1,6,died
4506,775565,174,3.1,4,died
4507,775750,185,3.1,4,died
4508,775812,62,0.1,1,died
4509,776083,271,3.1,5,died
4510,776224,141,5.1,6,died
4511,776648,424,5.1,6,died
4512,776676,28,0.1,1,died
4513,776831,155,2.1,3,died
4514,776872,41,2.1,3,died
4515,777028,156,4.1,5,died
4516,777218,190,6.1,7,died
4517,777363,145,1.1,2,died
4518,777518,155,4.1,5,died
4519,777683,165,4.1,5,died
4520,777842,159,0.1,1,died
4521,778035,193,5.1,6,died
4522,778167,132,5.1,6,died
4523,778310,143,5.1,6,died
4524,778466,156,3.1,4,died
4525,778637,171,5.1,6,died
4526,778830,193,5.1,6,died
4527,778996,166,5.1,6,died
4528,779151,155,4.1,5,died
4529,779307,156,3.1,4,died
4530,779436,129,1.1,2,died
4531,779596,160,5.1,6,died
4532,779699,103,2.1,3,died
4533,779762,63,2.1,3,died
4534,779971,209,6.1,7,died
4535,780124,153,5.1,6,died
4536,780163,39,2.1,3,died
4537,780302,139,3.1,4,died
4538,780464,162,3.1,4,died
4539,780679,215,1.1,2,died
4540,780840,161,3.1,4,died
4541,781037,197,5.1,6,died
4542,781227,190,5.1,6,died
4543,781263,36,1.1,2,died
4544,781584,321,8.1,9,died
4545,781788,204,2.1,3,died
4546,781948,160,4.1,5,died
4547,782105,157,6.1,7,died
4548,782244,139,2.1,3,died
4549,782318,74,3.1,4,died
4550,782520,202,1.1,2,died
4551,782666,146,5.1,6,died
4552,782900,234,4.1,5,died
4553,783116,216,7.1,8,died
4554,783273,157,6.1,7,died
4555,783439,166,5.1,6,died
4556,783724,285,2.1,3,died
4557,783926,202,4.1,5,died
4558,784152,226,5.1,6,died
4559,784404,252,4.1,5,died
4560,784614,210,5.1,6,died
4561,784797,183,5.1,6,died
4562,784955,158,2.1,3,died
4563,785126,171,6.1,7,died
4564,785289,163,0.1,1,died
4565,785467,178,5.1,6,died
4566,785653,186,5.1,6,died
4567,785848,195,6.1,7,died
4568,786020,172,4.1,5,died
4569,786209,189,5.1,6,died
4570,786384,175,6.1,7,died
4571,786542,158,5.1,6,died
4572,786729,187,6.1,7,died
4573,786866,137,4.1,5,died
4574,787018,152,5.1,7,died
4575,787091,73,6.1,8,died
4576,787304,213,6.1,7,died
4577,787610,306,7.1,8,died
4578,787990,380,2.1,3,died
4579,788206,216,5.1,6,died
4580,788374,168,2.1,3,died
4581,788517,143,2.1,3,died
4582,788702,185,2.1,3,died
4583,788841,139,3.1,4,died
4584,789016,175,5.1,6,died
4585,789232,216,6.1,7,died
4586,789390,158,6.1,7,died
4587,789584,194,4.1,5,died
4588,789841,257,4.1,5,died
4589,790054,213,2.1,3,died
4590,790221,167,1.1,2,died
4591,790393,172,6.1,7,died
4592,790557,164,7.1,8,died
4593,790704,147,5.1,6,died
4594,790816,112,6.1,7,died
4595,790991,175,7.1,8,died
4596,791150,159,6.1,7,died
4597,791327,177,4.1,5,died
4598,791562,235,2.1,3,died
4599,791724,162,3.1,4,died
4600,791873,149,3.1,4,died
4601,792061,188,4.1,5,died
4602,792226,165,4.1,5,died
4603,792388,162,5.1,6,died
4604,792792,404,6.1,7,died
4605,792935,143,6.1,7,died
4606,793103,168,4.1,5,died
4607,793345,242,5.1,6,died
4608,793513,168,4.1,5,died
4609,793674,161,4.1,5,died
4610,793850,176,5.1,6,died
4611,794012,162,4.1,5,died
4612,794228,216,7.1,8,died
4613,794368,140,1.1,2,died
4614,794555,187,4.1,6,died
4615,794704,149,6.1,7,died
4616,794951,247,4.1,5,died
4617,794981,30,-0.9,0,died
4618,795104,123,2.1,3,died
4619,795300,196,2.1,4,died
4620,795459,159,5.1,6,died
4621,795615,156,4.1,5,died
4622,795805,190,3.1,4,died
4623,795999,194,2.1,3,died
4624,796206,207,6.1,7,died
4625,796387,181,4.1,5,died
4626,796607,220,5.1,6,died
4627,796794,187,2.1,3,died
4628,797055,261,4.1,6,died
4629,797253,198,2.1,3,died
4630,797436,183,5.1,6,died
4631,797562,126,4.1,5,died
4632,797676,114,3.1,4,died
4633,797845,169,5.1,6,died
4634,797901,56,3.1,4,died
4635,798053,152,1.1,2,died
4636,798187,134,4.1,5,died
4637,798377,190,6.1,7,died
4638,798527,150,3.1,4,died
4639,798720,193,5.1,6,died
4640,798876,156,2.1,3,died
4641,799060,184,2.1,3,died
4642,799192,132,6.1,7,died
4643,799327,135,3.1,4,died
4644,799415,88,4.1,5,died
4645,799644,229,6.1,7,died
4646,799779,135,1.1,2,died
4647,799943,164,5.1,6,died
4648,800097,154,2.1,3,died
4649,800289,192,3.1,4,died
4650,800473,184,5.1,6,died
4651,800668,195,4.1,5,died
4652,800818,150,2.1,3,died
4653,800990,172,4.1,5,died
4654,801139,149,5.1,6,died
4655,801290,151,3.1,4,died
4656,801434,144,4.1,5,died
4657,801626,192,5.1,6,died
4658,801805,179,5.1,6,died
4659,801957,152,6.1,7,died
4660,802096,139,3.1,4,died
4661,802315,219,0.1,1,died
4662,802461,146,4.1,5,died
4663,802630,169,5.1,6,died
4664,802830,200,3.1,4,died
4665,802977,147,6.1,7,died
4666,803146,169,4.1,5,died
4667,803296,150,3.1,4,died
4668,803454,158,2.1,3,died
4669,803636,182,4.1,5,died
4670,803804,168,2.1,3,died
4671,803925,121,3.1,4,died
4672,804154,229,4.1,5,died
4673,804193,39,2.1,3,died
4674,804378,185,5.1,6,died
4675,804536,158,2.1,3,died
4676,804602,66,3.1,4,died
4677,804741,139,1.1,2,died
4678,804939,198,5.1,6,died
4679,805127,188,2.1,3,died
4680,805281,154,5.1,6,died
4681,805444,163,2.1,3,died
4682,805875,431,6.1,7,died
4683,806035,160,4.1,5,died
4684,806232,197,0.1,1,died
4685,806436,204,1.1,2,died
4686,806605,169,2.1,3,died
4687,806831,226,6.1,7,died
4688,806983,152,6.1,7,died
4689,807091,108,4.1,5,died
4690,807268,177,5.1,6,died
4691,807446,178,0.1,1,died
4692,807608,162,4.1,5,died
4693,807876,268,4.1,5,died
4694,807962,86,0.1,1,died
4695,808152,190,6.1,7,died
4696,808407,255,5.1,6,died
4697,808550,143,6.1,7,died
4698,808648,98,0.1,1,died
4699,808682,34,3.1,4,died
4700,808852,170,4.1,5,died
4701,809083,231,5.1,6,died
4702,809218,135,1.1,2,died
4703,809381,163,2.1,3,died
4704,809542,161,5.1,6,died
4705,809714,172,0.1,1,died
4706,809880,166,4.1,5,died
4707,810028,148,4.1,5,died
4708,810186,158,5.1,6,died
4709,810414,228,5.1,6,died
4710,810716,302,6.1,7,died
4711,810893,177,3.1,4,died
4712,811070,177,5.1,6,died
4713,811228,158,1.1,2,died
4714,811414,186,1.1,2,died
4715,811637,223,3.1,4,died
4716,811729,92,2.1,3,died
4717,811912,183,1.1,2,died
4718,812231,319,2.1,3,died
4719,812458,227,5.1,7,died
4720,812649,191,3.1,4,died
4721,812817,168,2.1,3,died
4722,812970,153,4.1,5,died
4723,813139,169,3.1,4,died
4724,813303,164,6.1,7,died
4725,813399,96,1.1,2,died
4726,813570,171,2.1,3,died
4727,813712,142,4.1,5,died
4728,813869,157,5.1,6,died
4729,814005,136,5.1,6,died
4730,814156,151,3.1,4,died
4731,814351,195,6.1,7,died
4732,814518,167,6.1,7,died
4733,814700,182,2.1,3,died
4734,814867,167,2.1,3,died
4735,815029,162,2.1,3,died
4736,815261,232,4.1,5,died
4737,815357,96,3.1,4,died
4738,815500,143,5.1,6,died
4739,815651,151,0.1,1,died
4740,815791,140,3.1,4,died
4741,816009,218,3.1,4,died
4742,816218,209,2.1,3,died
4743,816437,219,5.1,6,died
4744,816588,151,5.1,6,died
4745,816816,228,4.1,5,died
4746,816989,173,2.1,3,died
4747,817153,164,3.1,4,died
4748,817190,37,0.1,1,died
4749,817426,236,4.1,5,died
4750,817661,235,3.1,4,died
4751,817823,162,6.1,7,died
4752,817990,167,4.1,5,died
4753,818189,199,4.1,5,died
4754,818378,189,4.1,5,died
4755,818542,164,4.1,5,died
4756,818725,183,1.1,2,died
4757,818939,214,5.1,6,died
4758,819096,157,2.1,3,died
4759,819270,174,6.1,7,died
4760,819441,171,1.1,2,died
4761,819676,235,5.1,6,died
4762,819988,312,1.1,2,died
4763,820198,210,3.1,4,died
4764,820473,275,7.1,8,died
4765,820710,237,6.1,7,died
4766,820913,203,6.1,7,died
4767,821086,173,5.1,6,died
4768,821353,267,5.1,6,died
4769,821523,170,4.1,5,died
4770,821696,173,6.1,7,died
4771,821769,73,0.1,1,died
4772,821926,157,4.1,5,died
4773,822086,160,4.1,5,died
4774,822309,223,5.1,6,died
4775,822437,128,5.1,6,died
4776,822606,169,3.1,4,died
4777,822790,184,7.1,8,died
4778,822928,138,3.1,4,died
4779,823130,202,0.1,1,died
4780,823326,196,3.1,4,died
4781,823458,132,2.1,3,died
4782,823654,196,5.1,6,died
4783,823810,156,5.1,6,died
4784,824001,191,4.1,5,died
4785,824204,203,5.1,6,died
4786,824347,143,4.1,5,died
4787,824613,266,1.1,2,died
4788,824824,211,5.1,6,died
4789,824996,172,3.1,4,died
4790,825179,183,2.1,3,died
4791,825331,152,3.1,5,died
4792,825524,193,4.1,5,died
4793,825692,168,2.1,3,died
4794,825843,151,3.1,4,died
4795,825980,137,4.1,5,died
4796,826183,203,2.1,3,died
4797,826220,37,0.1,1,died
4798,826471,251,8.1,9,died
4799,826650,179,5.1,6,died
4800,826803,153,4.1,5,died
4801,826955,152,2.1,3,died
4802,827175,220,4.1,5,died
4803,827346,171,8.1,9,died
4804,827405,59,0.1,1,died
4805,827582,177,5.1,6,died
4806,827847,265,4.1,5,died
4807,827909,62,1.1,2,died
4808,828055,146,4.1,5,died
4809,828269,214,3.1,4,died
4810,828419,150,6.1,7,died
4811,828599,180,5.1,6,died
4812,828755,156,6.1,7,died
4813,828917,162,6.1,7,died
4814,829179,262,6.1,7,died
4815,829378,199,4.1,5,died
4816,829447,69,1.1,2,died
4817,829624,177,5.1,6,died
4818,829921,297,5.1,6,died
4819,830086,165,5.1,6,died
4820,830190,104,2.1,3,died
4821,830418,228,6.1,7,died
4822,830587,169,4.1,5,died
4823,830845,258,5.1,6,died
4824,831028,183,5.1,6,died
4825,831201,173,3.1,4,died
4826,831357,156,4.1,5,died
4827,831499,142,2.1,3,died
4828,831739,240,6.1,7,died
4829,831896,157,3.1,4,died
4830,832060,164,5.1,6,died
4831,832253,193,5.1,6,died
4832,832426,173,4.1,5,died
4833,832580,154,3.1,4,died
4834,832763,183,5.1,6,died
4835,832922,159,3.1,4,died
4836,833319,397,5.1,6,died
4837,833476,157,5.1,6,died
4838,833625,149,3.1,4,died
4839,834030,405,6.1,7,died
4840,834193,163,2.1,3,died
4841,834360,167,3.1,4,died
4842,834526,166,4.1,5,died
4843,834565,39,-0.9,0,died
4844,834733,168,4.1,5,died
4845,834897,164,4.1,5,died
4846,835065,168,5.1,6,died
4847,835271,206,5.1,6,died
4848,835486,215,7.1,8,died
4849,835686,200,6.1,7,died
4850,835841,155,3.1,4,died
4851,835997,156,5.1,6,died
4852,836164,167,4.1,5,died
4853,836346,182,3.1,4,died
4854,836502,156,5.1,6,died
4855,836644,142,3.1,4,died
4856,836875,231,3.1,4,died
4857,837009,134,3.1,4,died
4858,837162,153,4.1,5,died
4859,837357,195,3.1,4,died
4860,837489,132,4.1,5,died
4861,837601,112,3.1,4,died
4862,837763,162,6.1,7,died
4863,837894,131,7.1,8,died
4864,838104,210,2.1,3,died
4865,838261,157,5.1,6,died
4866,838502,241,4.1,5,died
4867,838707,205,5.1,6,died
4868,838868,161,5.1,6,died
4869,839022,154,3.1,5,died
4870,839327,305,7.1,8,died
4871,839500,173,5.1,6,died
4872,839692,192,6.1,7,died
4873,839880,188,6.1,7,died
4874,840037,157,4.1,5,died
4875,840198,161,3.1,4,died
4876,840378,180,4.1,5,died
4877,840418,40,3.1,4,died
4878,840584,166,6.1,7,died
4879,840716,132,4.1,5,died
4880,840865,149,4.1,5,died
4881,841026,161,5.1,6,died
4882,841213,187,6.1,7,died
4883,841430,217,4.1,5,died
4884,841535,105,7.1,8,died
4885,841770,235,2.1,3,died
4886,841913,143,2.1,3,died
4887,842110,197,3.1,4,died
4888,842266,156,5.1,6,died
4889,842461,195,4.1,5,died
4890,842613,152,5.1,6,died
4891,842783,170,6.1,7,died
4892,842827,44,3.1,4,died
4893,842980,153,4.1,5,died
4894,843125,145,2.1,3,died
4895,843296,171,5.1,6,died
4896,843449,153,4.1,5,died
4897,843619,170,4.1,5,died
4898,843774,155,2.1,3,died
4899,843953,179,7.1,8,died
4900,844127,174,4.1,5,died
4901,844272,145,6.1,7,died
4902,844377,105,1.1,2,died
4903,844518,141,1.1,2,died
4904,844571,53,1.1,2,died
4905,844724,153,2.1,3,died
4906,844871,147,2.1,3,died
4907,845035,164,2.1,3,died
4908,845201,166,6.1,7,died
4909,845375,174,2.1,3,died
4910,845556,181,6.1,7,died
4911,845710,154,3.1,4,died
4912,845893,183,3.1,4,died
4913,846069,176,6.1,7,died
4914,846231,162,3.1,4,died
4915,846454,223,4.1,5,died
4916,846665,211,0.1,1,died
4917,846828,163,5.1,6,died
4918,846980,152,1.1,2,died
4919,847140,160,3.1,4,died
4920,847349,209,4.1,5,died
4921,847478,129,2.1,3,died
4922,847672,194,7.1,8,died
4923,847831,159,3.1,4,died
4924,847984,153,6.1,7,died
4925,848236,252,7.1,8,died
4926,848391,155,6.1,7,died
4927,848537,146,2.1,3,died
4928,848748,211,4.1,6,died
4929,848903,155,5.1,6,died
4930,849064,161,6.1,7,died
4931,849226,162,5.1,6,died
4932,849460,234,2.1,3,died
4933,849639,179,5.1,6,died
4934,849825,186,5.1,6,died
4935,849963,138,5.1,6,died
4936,850120,157,5.1,6,died
4937,850333,213,4.1,5,died
4938,850412,79,3.1,4,died
4939,850588,176,3.1,4,died
4940,850792,204,5.1,6,died
4941,850995,203,4.1,5,died
4942,851198,203,5.1,6,died
4943,851360,162,2.1,3,died
4944,851501,141,3.1,4,died
4945,851704,203,5.1,6,died
4946,851877,173,5.1,6,died
4947,852074,197,6.1,7,died
4948,852269,195,6.1,7,died
4949,852457,188,4.1,5,died
4950,852673,216,6.1,7,died
4951,852810,137,4.1,5,died
4952,852990,180,2.1,3,died
4953,853156,166,2.1,3,died
4954,853322,166,3.1,4,died
4955,853519,197,4.1,5,died
4956,853636,117,5.1,6,died
4957,853699,63,5.1,6,died
4958,853918,219,5.1,6,died
4959,854112,194,6.1,7,died
4960,854259,147,5.1,6,died
4961,854439,180,3.1,4,died
4962,854606,167,4.1,5,died
4963,854758,152,5.1,6,died
4964,854973,215,7.1,8,died
4965,855163,190,5.1,6,died
4966,855363,200,5.1,6,died
4967,855537,174,6.1,7,died
4968,855723,186,4.1,5,died
4969,856002,279,4.1,5,died
4970,856244,242,5.1,6,died
4971,856475,231,6.1,7,died
4972,856599,124,5.1,6,died
4973,856639,40,3.1,4,died
4974,856817,178,4.1,5,died
4975,857089,272,5.1,6,died
4976,857297,208,3.1,4,died
4977,857467,170,1.1,2,died
4978,857618,151,4.1,5,died
4979,857717,99,2.1,3,died
4980,857858,141,5.1,6,died
4981,858028,170,4.1,5,died
4982,858227,199,4.1,6,died
4983,858412,185,5.1,6,died
4984,858628,216,2.1,3,died
4985,858802,174,5.1,6,died
4986,858955,153,4.1,5,died
4987,859099,144,6.1,7,died
4988,859327,228,3.1,4,died
4989,859522,195,5.1,6,died
4990,859730,208,5.1,6,died
4991,859886,156,4.1,5,died
4992,860099,213,5.1,6,died
4993,860318,219,3.1,4,died
4994,860500,182,0.1,1,died
4995,860684,184,4.1,5,died
4996,860872,188,4.1,5,died
4997,861058,186,4.1,6,died
4998,861206,148,4.1,5,died
4999,861425,219,6.1,7,died
5000,861621,196,5.1,6,died
5001,861785,164,5.1,6,died
5002,861889,104,4.1,5,died
5003,862038,149,4.1,5,died
5004,862256,218,6.1,7,died
5005,862434,178,6.1,7,died
5006,862589,155,4.1,5,died
5007,862769,180,6.1,7,died
5008,862986,217,5.1,6,died
5009,863419,433,4.1,5,died
5010,863623,204,6.1,7,died
5011,863889,266,6.1,7,died
5012,864316,427,6.1,7,died
5013,864450,134,5.1,6,died
5014,864617,167,4.1,5,died
5015,864831,214,5.1,6,died
5016,865048,217,4.1,5,died
5017,865226,178,4.1,5,died
5018,865382,156,5.1,6,died
5019,865544,162,3.1,4,died
5020,865779,235,4.1,5,died
5021,866000,221,5.1,6,died
5022,866146,146,4.1,5,died
5023,866323,177,6.1,7,died
5024,866452,129,3.1,4,died
5025,866654,202,6.1,7,died
5026,866868,214,6.1,7,died
5027,867282,414,6.1,7,died
5028,867487,205,6.1,7,died
5029,867662,175,4.1,5,died
5030,867766,104,5.1,6,died
5031,867949,183,7.1,8,died
5032,868107,158,6.1,7,died
5033,868207,100,2.1,3,died
5034,868361,154,6.1,7,died
5035,868563,202,6.1,7,died
5036,868784,221,7.1,8,died
5037,869021,237,4.1,5,died
5038,869227,206,4.1,5,died
5039,869404,177,7.1,8,died
5040,869561,157,5.1,6,died
5041,869716,155,4.1,5,died
5042,869862,146,2.1,3,died
5043,870050,188,3.1,4,died
5044,870288,238,3.1,4,died
5045,870472,184,5.1,6,died
5046,870656,184,5.1,6,died
5047,870827,171,5.1,6,died
5048,870995,168,4.1,5,died
5049,871227,232,5.1,6,died
5050,871394,167,5.1,6,died
5051,871562,168,3.1,4,died
5052,871731,169,6.1,7,died
5053,871969,238,6.1,7,died
5054,872117,148,3.1,4,died
5055,872259,142,3.1,4,died
5056,872302,43,1.1,2,died
5057,872470,168,5.1,6,died
5058,872599,129,5.1,6,died
5059,872784,185,3.1,4,died
5060,873001,217,5.1,7,died
5061,873193,192,6.1,7,died
5062,873349,156,3.1,4,died
5063,873506,157,1.1,2,died
5064,873673,167,4.1,5,died
5065,873884,211,6.1,7,died
5066,874028,144,4.1,5,died
5067,874186,158,4.1,5,died
5068,874293,107,2.1,3,died
5069,874413,120,5.1,6,died
5070,874588,175,8.1,9,died
5071,874721,133,4.1,5,died
5072,874871,150,6.1,7,died
5073,875030,159,5.1,6,died
5074,875252,222,4.1,5,died
5075,875427,175,4.1,5,died
5076,875643,216,3.1,4,died
5077,875697,54,0.1,1,died
5078,875910,213,3.1,4,died
5079,876043,133,4.1,5,died
5080,876229,186,5.1,6,died
5081,876501,272,8.1,9,died
5082,876689,188,5.1,6,died
5083,876893,204,3.1,4,died
5084,877061,168,4.1,5,died
5085,877207,146,5.1,6,died
5086,877402,195,6.1,7,died
5087,877576,174,4.1,5,died
5088,877725,149,6.1,7,died
5089,877873,148,3.1,4,died
5090,878073,200,5.1,6,died
5091,878256,183,3.1,4,died
5092,878461,205,7.1,8,died
5093,878659,198,6.1,7,died
5094,878808,149,6.1,7,died
5095,879007,199,6.1,7,died
5096,879179,172,3.1,4,died
5097,879332,153,4.1,5,died
5098,879528,196,2.1,3,died
5099,879707,179,5.1,6,died
5100,879851,144,2.1,3,died
5101,880100,249,3.1,4,died
5102,880135,35,1.1,2,died
5103,880323,188,5.1,6,died
5104,880487,164,3.1,4,died
5105,880639,152,2.1,3,died
5106,880773,134,5.1,6,died
5107,880850,77,2.1,3,died
5108,880894,44,4.1,5,died
5109,881061,167,6.1,7,died
5110,881304,243,3.1,4,died
5111,881518,214,5.1,6,died
5112,881769,251,6.1,7,died
5113,882029,260,1.1,2,died
5114,882196,167,2.1,3,died
5115,882439,243,5.1,6,died
5116,882655,216,6.1,7,died
5117,882877,222,7.1,8,died
5118,883049,172,6.1,7,died
5119,883343,294,7.1,8,died
5120,883576,233,4.1,5,died
5121,883735,159,3.1,4,died
5122,883885,150,3.1,4,died
5123,884051,166,5.1,6,died
5124,884244,193,5.1,6,died
5125,884552,308,5.1,6,died
5126,884723,171,4.1,5,died
5127,884873,150,4.1,5,died
5128,885044,171,5.1,6,died
5129,885237,193,7.1,8,died
5130,885388,151,5.1,6,died
5131,885559,171,1.1,2,died
5132,885846,287,5.1,6,died
5133,886025,179,6.1,7,died
5134,886220,195,5.1,6,died
5135,886394,174,3.1,4,died
5136,886478,84,1.1,2,died
5137,886670,192,4.1,5,died
5138,886816,146,2.1,3,died
5139,886974,158,8.1,9,died
5140,887169,195,6.1,7,died
5141,887339,170,5.1,6,died
5142,887509,170,4.1,5,died
5143,887679,170,4.1,5,died
5144,887803,124,4.1,5,died
5145,888009,206,4.1,5,died
5146,888129,120,5.1,6,died
5147,888285,156,6.1,7,died
5148,888498,213,5.1,6,died
5149,888711,213,3.1,4,died
5150,888901,190,5.1,6,died
5151,889053,152,4.1,5,died
5152,889218,165,4.1,5,died
5153,889358,140,4.1,5,died
5154,889546,188,8.1,9,died
5155,889730,184,6.1,7,died
5156,889919,189,5.1,6,died
5157,890098,179,4.1,5,died
5158,890254,156,6.1,7,died
5159,890442,188,5.1,6,died
5160,890573,131,4.1,5,died
5161,890803,230,5.1,6,died
5162,890955,152,3.1,4,died
5163,891128,173,5.1,6,died
5164,891350,222,7.1,8,died
5165,891516,166,6.1,7,died
5166,891704,188,5.1,6,died
5167,891910,206,5.1,6,died
5168,892068,158,2.1,3,died
5169,892114,46,3.1,4,died
5170,892282,168,4.1,5,died
5171,892434,152,6.1,7,died
5172,892569,135,3.1,4,died
5173,892835,266,1.1,2,died
5174,893031,196,3.1,4,died
5175,893170,139,4.1,5,died
5176,893358,188,6.1,7,died
5177,893542,184,6.1,7,died
5178,893704,162,2.1,3,died
5179,893881,177,6.1,7,died
5180,894025,144,4.1,5,died
5181,894161,136,3.1,4,died
5182,894334,173,5.1,6,died
5183,894519,185,7.1,8,died
5184,894704,185,5.1,6,died
5185,894933,229,6.1,7,died
5186,895133,200,4.1,5,died
5187,895257,124,4.1,5,died
5188,895462,205,7.1,8,died
5189,895632,170,6.1,7,died
5190,895744,112,4.1,5,died
5191,895934,190,6.1,7,died
5192,896021,87,2.1,3,died
5193,896159,138,4.1,5,died
5194,896268,109,6.1,7,died
5195,896521,253,5.1,6,died
5196,896688,167,6.1,7,died
5197,896838,150,3.1,4,died
5198,897011,173,3.1,4,died
5199,897184,173,6.1,7,died
5200,897458,274,5.1,6,died
5201,897642,184,7.1,8,died
5202,897825,183,5.1,6,died
5203,897986,161,6.1,7,died
5204,898138,152,4.1,5,died
5205,898420,282,3.1,4,died
5206,898641,221,7.1,8,died
5207,898865,224,3.1,4,died
5208,899044,179,5.1,6,died
5209,899218,174,5.1,6,died
5210,899398,180,7.1,8,died
5211,899616,218,6.1,7,died
5212,899785,169,4.1,5,died
5213,899928,143,6.1,7,died
5214,900125,197,5.1,6,died
5215,900333,208,5.1,6,died
5216,900537,204,6.1,7,died
5217,900717,180,5.1,6,died
5218,900866,149,1.1,2,died
5219,901002,136,4.1,5,died
5220,901144,142,6.1,7,died
5221,901358,214,6.1,7,died
5222,901797,439,4.1,5,died
5223,901958,161,3.1,4,died
5224,902329,371,8.1,9,died
5225,902472,143,7.1,8,died
5226,902720,248,3.1,4,died
5227,902912,192,7.1,8,died
5228,903063,151,6.1,7,died
5229,903217,154,4.1,5,died
5230,903378,161,2.1,3,died
5231,903538,160,5.1,6,died
5232,903703,165,5.1,6,died
5233,904051,348,6.1,7,died
5234,904217,166,3.1,4,died
5235,904362,145,4.1,5,died
5236,904590,228,3.1,4,died
5237,904958,368,6.1,7,died
5238,905162,204,8.1,9,died
5239,905320,158,4.1,5,died
5240,905492,172,6.1,7,died
5241,905665,173,1.1,2,died
5242,905758,93,2.1,3,died
5243,905842,84,2.1,3,died
5244,906020,178,2.1,3,died
5245,906185,165,4.1,5,died
5246,906344,159,6.1,7,died
5247,906516,172,6.1,7,died
5248,906710,194,2.1,3,died
5249,906941,231,6.1,7,died
5250,907122,181,4.1,5,died
5251,907329,207,6.1,7,died
5252,907493,164,4.1,5,died
5253,907658,165,5.1,6,died
5254,907753,95,2.1,3,died
5255,908182,429,5.1,6,died
5256,908354,172,6.1,7,died
5257,908502,148,4.1,5,died
5258,908647,145,3.1,4,died
5259,908827,180,5.1,6,died
5260,909041,214,3.1,4,died
5261,909242,201,3.1,4,died
5262,909446,204,6.1,7,died
5263,909627,181,1.1,2,died
5264,909809,182,2.1,3,died
5265,909968,159,6.1,7,died
5266,910019,51,1.1,2,died
5267,910171,152,2.1,3,died
5268,910326,155,6.1,7,died
5269,910523,197,3.1,4,died
5270,910655,132,4.1,5,died
5271,910852,197,3.1,4,died
5272,911082,230,5.1,6,died
5273,911235,153,5.1,6,died
5274,911425,190,4.1,5,died
5275,911615,190,4.1,5,died
5276,911766,151,2.1,3,died
5277,911924,158,2.1,3,died
5278,912202,278,5.1,7,died
5279,912356,154,3.1,4,died
5280,912524,168,2.1,3,died
